head	relation	tail
evt_homais_arrives_rouen	AVVIENE_DOPO	evt_homais_invites_leon
evt_homais_drags_leon	COME	LOTTA_SCONTRO
evt_homais_drags_leon	AVVIENE_IN	loc_cafe_normandie
evt_homais_drags_leon	PARTECIPA_COME_SOGGETTO	char_homais
evt_homais_drags_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_homais_drags_leon	AVVIENE_DOPO	evt_homais_arrives_rouen
evt_emma_at_office	AVVIENE_IN	loc_leon_office
evt_emma_at_office	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_at_office	AVVIENE_DOPO	evt_emma_waits
evt_homais_leon_lunch	AVVIENE_IN	loc_cafe_normandie
evt_homais_leon_lunch	PARTECIPA_COME_SOGGETTO	char_homais
evt_homais_leon_lunch	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_homais_leon_lunch	AVVIENE_DOPO	evt_emma_at_office
evt_homais_teases_leon	PARTECIPA_COME_SOGGETTO	char_homais
evt_homais_teases_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_homais_teases_leon	AVVIENE_DOPO	evt_homais_leon_lunch
evt_homais_ethnographic_digression	PARTECIPA_COME_SOGGETTO	char_homais
evt_homais_ethnographic_digression	AVVIENE_DOPO	evt_homais_teases_leon
evt_leon_leaves_homais	AVVIENE_IN	loc_hotel_provence
evt_leon_leaves_homais	PARTECIPA_COME_SOGGETTO	char_leon
evt_leon_leaves_homais	AVVIENE_DOPO	evt_homais_ethnographic_digression
evt_emma_angry	COME	LOTTA_SCONTRO
evt_emma_angry	AVVIENE_IN	loc_hotel_provence
evt_emma_angry	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_angry	PARTECIPA_COME_OPPONENTE_RIVALE	char_leon
evt_emma_angry	AVVIENE_DOPO	evt_leon_leaves_homais
evt_leon_kneels	PARTECIPA_COME_SOGGETTO	char_leon
evt_leon_kneels	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_emma_bovary
evt_leon_kneels	AVVIENE_DOPO	evt_emma_angry
evt_servant_interrupts	PARTECIPA_COME_SOGGETTO	char_servant
evt_servant_interrupts	AVVIENE_DOPO	evt_leon_kneels
evt_homais_interrupts	PARTECIPA_COME_SOGGETTO	char_homais
evt_homais_interrupts	AVVIENE_DOPO	evt_servant_interrupts
evt_leon_at_bridoux	AVVIENE_IN	loc_bridoux_yard
evt_leon_at_bridoux	PARTECIPA_COME_SOGGETTO	char_leon
evt_leon_at_bridoux	PARTECIPA_COME_AIUTANTE_ALLEATO	char_homais
evt_leon_at_bridoux	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_bridoux
evt_leon_at_bridoux	AVVIENE_DOPO	evt_homais_interrupts
evt_leon_escapes	PARTECIPA_COME_SOGGETTO	char_leon
evt_leon_escapes	AVVIENE_DOPO	evt_leon_at_bridoux
evt_emma_leaves	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_leaves	AVVIENE_DOPO	evt_leon_escapes
evt_emma_detests_leon	COME	TRADIMENTO_ROTTURA
evt_emma_detests_leon	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_detests_leon	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_emma_detests_leon	AVVIENE_DOPO	evt_emma_leaves
evt_emma_calms_down	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_calms_down	AVVIENE_DOPO	evt_emma_detests_leon
evt_emma_writes_letters	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_writes_letters	PARTECIPA_COME_DESTINATARIO	char_leon
evt_emma_writes_letters	AVVIENE_DOPO	evt_emma_calms_down
evt_emma_returns_inflamed	COME	CAMBIAMENTO_DI_STATO
evt_emma_returns_inflamed	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_returns_inflamed	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_emma_returns_inflamed	AVVIENE_DOPO	evt_emma_writes_letters
evt_emma_undresses	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_undresses	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_emma_undresses	AVVIENE_DOPO	evt_emma_returns_inflamed
evt_leon_fears	PARTECIPA_COME_SOGGETTO	char_leon
evt_leon_fears	AVVIENE_DOPO	evt_emma_undresses
evt_emma_lavishes_attentions	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_lavishes_attentions	PARTECIPA_COME_DESTINATARIO	char_leon
evt_emma_lavishes_attentions	AVVIENE_DOPO	evt_leon_fears
evt_emma_ties_medal	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_ties_medal	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_leon
evt_emma_ties_medal	AVVIENE_DOPO	evt_emma_lavishes_attentions
evt_emma_wants_to_follow_leon	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_wants_to_follow_leon	AVVIENE_DOPO	evt_emma_ties_medal
evt_emma_at_convent	COME	PREDICAMENTO
evt_emma_at_convent	AVVIENE_IN	loc_convent
evt_emma_at_convent	PARTECIPA_COME_SOGGETTO	char_emma_bovary
evt_emma_at_convent	AVVIENE_DOPO	evt_emma_wants_to_follow_leon
evt_vincart_collector	COME	RIVELAZIONE_SCOPERTA
evt_vincart_collector	AVVIENE_IN	loc_bovary_house
evt_vincart_collector	PARTECIPA_COME_SOGGETTO	char_vincart
evt_vincart_collector	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_emma_bovary
evt_vincart_collector	AVVIENE_DOPO	evt_emma_at_convent
loc_clerk_house	COME	AL_CHIUSO
loc_street	COME	LA_STRADA
loc_cafe_normandie	COME	AL_CHIUSO
loc_bridoux_yard	COME	ALL_APERTO
loc_boulevard	COME	LA_STRADA
char_heloise	COME	OPPONENTE_ANTAGONISTA
char_heloise	PARTECIPA_COME_SOGGETTO	evt_heloise_discovery
char_heloise	PARTECIPA_COME_SOGGETTO	evt_heloise_confrontation
char_heloise	PARTECIPA_COME_DESTINANTE	evt_charles_oath
char_heloise	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_bovary_parents_visit
char_heloise	PARTECIPA_COME_SOGGETTO	evt_heloise_death
char_heloise	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_reading_keepsakes
evt_whip_search	COME	PREPARAZIONE
evt_whip_search	AVVIENE_IN	loc_kitchen_bertaux
evt_whip_search	AVVIENE_DOPO	evt_farewell
evt_rouault_recovery	COME	CAMBIAMENTO_DI_STATO
evt_rouault_recovery	AVVIENE_DOPO	evt_repeated_visits
evt_rouault_recovery	AVVIENE_IN	loc_kitchen_bertaux
evt_heloise_discovery	COME	RIVELAZIONE_SCOPERTA
evt_heloise_discovery	AVVIENE_DOPO	evt_repeated_visits
evt_heloise_confrontation	COME	LOTTA_SCONTRO
evt_heloise_confrontation	AVVIENE_DOPO	evt_heloise_discovery
evt_heloise_confrontation	AVVIENE_IN	loc_tostes
evt_charles_oath	COME	SACRIFICIO
evt_charles_oath	AVVIENE_DOPO	evt_heloise_confrontation
evt_notary_theft	COME	TRADIMENTO_ROTTURA
evt_notary_theft	AVVIENE_DOPO	evt_charles_oath
evt_notary_theft	AVVIENE_IN	loc_ingouville
evt_bovary_parents_visit	COME	LOTTA_SCONTRO
evt_bovary_parents_visit	AVVIENE_DOPO	evt_notary_theft
evt_bovary_parents_visit	AVVIENE_IN	loc_tostes
evt_heloise_death	COME	SCONFITTA
evt_heloise_death	AVVIENE_DOPO	evt_bovary_parents_visit
evt_heloise_death	AVVIENE_IN	loc_tostes
evt_rouault_consolation	COME	PREPARAZIONE
evt_rouault_consolation	AVVIENE_DOPO	evt_heloise_death
evt_rouault_consolation	AVVIENE_IN	loc_tostes
evt_kitchen_encounter	COME	PREPARAZIONE
evt_kitchen_encounter	AVVIENE_DOPO	evt_charles_return
evt_kitchen_encounter	AVVIENE_IN	loc_kitchen
evt_bedroom_visit	COME	PREPARAZIONE
evt_bedroom_visit	AVVIENE_DOPO	evt_kitchen_encounter
evt_bedroom_visit	AVVIENE_IN	loc_emma_bedroom
evt_charles_obsession	COME	PREPARAZIONE
evt_charles_obsession	AVVIENE_DOPO	evt_bedroom_visit
evt_charles_obsession	AVVIENE_DOPO	evt_debt_collector_visit
loc_courtyard	COME	ALL_APERTO
char_hareng	PARTECIPA_COME_OPPONENTE_RIVALE	evt_summons_received
char_hareng	PARTECIPA_COME_OPPONENTE_RIVALE	evt_distraint
char_dubocage	PARTECIPA_COME_SOGGETTO	evt_dubocage_warning
evt_debt_collector_visit	AVVIENE_IN	loc_bovary_house
evt_debt_collector_visit	COME	PREDICAMENTO
evt_summons_received	AVVIENE_DOPO	evt_debt_collector_visit
evt_summons_received	COME	PREDICAMENTO
evt_lheureux_meeting	AVVIENE_DOPO	evt_summons_received
evt_lheureux_meeting	AVVIENE_IN	loc_lheureux_shop
evt_lheureux_meeting	COME	LOTTA_SCONTRO
evt_bills_negotiation	AVVIENE_DOPO	evt_lheureux_meeting
evt_bills_negotiation	AVVIENE_IN	loc_lheureux_shop
evt_mother_reply	AVVIENE_DOPO	evt_bills_negotiation
evt_selling_items	AVVIENE_DOPO	evt_mother_reply
evt_selling_items	COME	CAMBIAMENTO_DI_STATO
evt_financial_crisis	AVVIENE_DOPO	evt_selling_items
evt_financial_crisis	COME	PREDICAMENTO
evt_financial_crisis	AVVIENE_DOPO	evt_church_visits
evt_financial_crisis	AVVIENE_IN	loc_bovary_house
evt_house_decline	AVVIENE_DOPO	evt_financial_crisis
evt_house_decline	AVVIENE_IN	loc_bovary_house
evt_house_decline	COME	CAMBIAMENTO_DI_STATO
evt_charles_garden	AVVIENE_DOPO	evt_house_decline
evt_charles_garden	AVVIENE_IN	loc_garden
evt_emma_isolation	AVVIENE_DOPO	evt_charles_garden
evt_emma_isolation	AVVIENE_IN	loc_emma_room
evt_emma_isolation	COME	CAMBIAMENTO_DI_STATO
evt_leon_affair	AVVIENE_DOPO	evt_emma_isolation
evt_leon_affair	AVVIENE_IN	loc_hotel
evt_anonymous_letter	AVVIENE_DOPO	evt_leon_affair
evt_anonymous_letter	COME	TRADIMENTO_ROTTURA
evt_dubocage_warning	AVVIENE_DOPO	evt_anonymous_letter
evt_dubocage_warning	COME	LOTTA_SCONTRO
evt_leon_renunciation	AVVIENE_DOPO	evt_dubocage_warning
evt_leon_renunciation	COME	TRADIMENTO_ROTTURA
evt_affair_deterioration	AVVIENE_DOPO	evt_leon_renunciation
evt_affair_deterioration	COME	TRADIMENTO_ROTTURA
evt_masked_ball	AVVIENE_DOPO	evt_affair_deterioration
evt_masked_ball	AVVIENE_IN	loc_vaubyessard
evt_masked_ball	COME	SPOSTAMENTO_VIAGGIO
evt_supper_after_ball	AVVIENE_DOPO	evt_masked_ball
evt_supper_after_ball	AVVIENE_IN	loc_restaurants
evt_emma_faints	AVVIENE_DOPO	evt_supper_after_ball
evt_emma_faints	AVVIENE_IN	loc_restaurants
evt_emma_faints	COME	CAMBIAMENTO_DI_STATO
evt_emma_faints	AVVIENE_DOPO	evt_ball
loc_lheureux_shop	COME	AL_CHIUSO
loc_lheureux_shop	COME	SPAZIO_STRATEGICO
loc_hotel	COME	AL_CHIUSO
evt_ball	COME	ESPOSIZIONE
evt_ball	AVVIENE_IN	loc_ballroom
evt_ball	COME	ALLEANZA_PATTO
evt_ball	AVVIENE_DOPO	evt_dinner
evt_escape	AVVIENE_IN	loc_boulevard
evt_escape	AVVIENE_DOPO	evt_fainting
evt_seizure_notice	COME	RIVELAZIONE_SCOPERTA
evt_seizure_notice	AVVIENE_IN	loc_bovary_house
evt_seizure_notice	AVVIENE_DOPO	evt_escape
evt_confrontation_lheureux	COME	LOTTA_SCONTRO
evt_confrontation_lheureux	AVVIENE_IN	loc_lheureux_shop
evt_confrontation_lheureux	AVVIENE_DOPO	evt_seizure_notice
evt_threat_lheureux	AVVIENE_DOPO	evt_confrontation_lheureux
evt_distraint	COME	PREDICAMENTO
evt_distraint	AVVIENE_IN	loc_bovary_house
evt_distraint	AVVIENE_DOPO	evt_threat_lheureux
evt_discovery_letters	AVVIENE_DOPO	evt_distraint
evt_brokers_visit	AVVIENE_IN	loc_rouen
evt_brokers_visit	AVVIENE_DOPO	evt_discovery_letters
evt_leon_meeting	COME	LOTTA_SCONTRO
evt_leon_meeting	AVVIENE_IN	loc_hotel_provence
evt_leon_meeting	AVVIENE_DOPO	evt_brokers_visit
evt_leon_promise	AVVIENE_DOPO	evt_leon_meeting
evt_viscount_encounter	COME	RIVELAZIONE_SCOPERTA
evt_viscount_encounter	AVVIENE_IN	loc_place_du_parvis
evt_viscount_encounter	AVVIENE_DOPO	evt_return_yonville
evt_homais_meeting	AVVIENE_IN	loc_croix_rouge
evt_homais_meeting	AVVIENE_DOPO	evt_viscount_encounter
evt_homais_meeting	AVVIENE_DOPO	evt_blind_man_encounter
loc_ballroom	COME	AL_CHIUSO
loc_place_du_parvis	COME	SPAZIO_AFFETTIVO
char_caron	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_binet_encounter
evt_bill_posting	COME	RIVELAZIONE_SCOPERTA
evt_bill_posting	AVVIENE_IN	loc_place
evt_bill_posting	AVVIENE_DOPO	evt_blind_man_encounter
evt_visit_guillaumin	COME	LOTTA_SCONTRO
evt_visit_guillaumin	AVVIENE_IN	loc_guillaumin_house
evt_visit_guillaumin	AVVIENE_DOPO	evt_bill_posting
evt_guillaumin_advance	COME	LOTTA_SCONTRO
evt_guillaumin_advance	AVVIENE_IN	loc_dining_room
evt_guillaumin_advance	AVVIENE_DOPO	evt_visit_guillaumin
evt_emma_rejection	COME	SCONFITTA
evt_emma_rejection	AVVIENE_IN	loc_river_path
evt_emma_rejection	AVVIENE_DOPO	evt_guillaumin_advance
evt_binet_rejection	COME	SCONFITTA
evt_binet_rejection	AVVIENE_DOPO	evt_binet_encounter
evt_nurse_refuge	COME	SPOSTAMENTO_VIAGGIO
evt_nurse_refuge	AVVIENE_IN	loc_nurse_house
evt_nurse_refuge	AVVIENE_DOPO	evt_binet_rejection
evt_emma_remembers_leon	COME	RIVELAZIONE_SCOPERTA
evt_emma_remembers_leon	AVVIENE_IN	loc_nurse_house
evt_emma_remembers_leon	AVVIENE_DOPO	evt_emma_despair
evt_emma_remembers_leon	AVVIENE_DOPO	evt_emma_asks_time
loc_coach	COME	LA_STRADA
loc_guillaumin_house	COME	IL_CASTELLO
loc_river_path	COME	LA_STRADA
loc_binet_garret	COME	AL_CHIUSO
loc_nurse_house	COME	RIFUGIO
loc_emma_home	COME	SPAZIO_AFFETTIVO
loc_emma_home	COME	RIFUGIO
evt_emma_asks_time	COME	PREDICAMENTO
evt_emma_asks_time	AVVIENE_DOPO	evt_emma_waits_nurse
evt_emma_asks_time	AVVIENE_IN	loc_cot
evt_emma_waits_nurse	COME	PREDICAMENTO
evt_emma_waits_nurse	AVVIENE_DOPO	evt_nurse_returns
evt_emma_waits_nurse	AVVIENE_IN	loc_garden
evt_nurse_returns	COME	RIVELAZIONE_SCOPERTA
evt_nurse_returns	AVVIENE_DOPO	evt_emma_decides_rodolphe
evt_emma_decides_rodolphe	COME	ALLEANZA_PATTO
evt_emma_decides_rodolphe	AVVIENE_DOPO	evt_emma_travels_to_chateau
evt_emma_travels_to_chateau	COME	SPOSTAMENTO_VIAGGIO
evt_emma_travels_to_chateau	AVVIENE_DOPO	evt_emma_enters_chateau
evt_emma_travels_to_chateau	AVVIENE_IN	loc_la_huchette
evt_emma_enters_chateau	COME	SPOSTAMENTO_VIAGGIO
evt_emma_enters_chateau	AVVIENE_DOPO	evt_emma_meets_rodolphe
evt_emma_enters_chateau	AVVIENE_IN	loc_chateau
evt_emma_meets_rodolphe	COME	ALLEANZA_PATTO
evt_emma_meets_rodolphe	AVVIENE_DOPO	evt_rodolphe_explains_rupture
evt_emma_meets_rodolphe	AVVIENE_IN	loc_rodolphe_bedroom
evt_rodolphe_explains_rupture	COME	RIVELAZIONE_SCOPERTA
evt_rodolphe_explains_rupture	AVVIENE_DOPO	evt_emma_asks_money
evt_rodolphe_explains_rupture	AVVIENE_IN	loc_rodolphe_bedroom
evt_emma_asks_money	COME	PREDICAMENTO
evt_emma_asks_money	AVVIENE_DOPO	evt_rodolphe_refuses
evt_emma_asks_money	AVVIENE_IN	loc_rodolphe_bedroom
evt_rodolphe_refuses	COME	TRADIMENTO_ROTTURA
evt_rodolphe_refuses	AVVIENE_DOPO	evt_emma_leaves_chateau
evt_rodolphe_refuses	AVVIENE_IN	loc_rodolphe_bedroom
evt_emma_leaves_chateau	COME	SCONFITTA
evt_emma_leaves_chateau	AVVIENE_DOPO	evt_emma_goes_chemist
evt_emma_goes_chemist	COME	SPOSTAMENTO_VIAGGIO
evt_emma_goes_chemist	AVVIENE_DOPO	evt_emma_asks_justin_key
evt_emma_goes_chemist	AVVIENE_IN	loc_chemist_shop
evt_emma_asks_justin_key	AVVIENE_DOPO	evt_emma_takes_poison
evt_emma_asks_justin_key	AVVIENE_IN	loc_chemist_shop
evt_emma_takes_poison	COME	SACRIFICIO
evt_emma_takes_poison	AVVIENE_DOPO	evt_emma_returns_home
evt_emma_takes_poison	AVVIENE_IN	loc_laboratory
evt_emma_returns_home	COME	SPOSTAMENTO_VIAGGIO
evt_emma_returns_home	AVVIENE_DOPO	evt_charles_searches
evt_emma_returns_home	AVVIENE_IN	loc_emma_home
evt_emma_writes_letter	COME	RIVELAZIONE_SCOPERTA
evt_emma_writes_letter	AVVIENE_IN	loc_emma_bedroom
evt_emma_writes_letter	AVVIENE_DOPO	evt_letter_writing
loc_cot	COME	AL_CHIUSO
loc_chateau	COME	SPAZIO_STRATEGICO
evt_poisoning	COME	SACRIFICIO
evt_poisoning	AVVIENE_IN	loc_emma_bedroom
evt_poisoning	AVVIENE_DOPO	evt_letter_writing
evt_symptoms_begin	COME	PREDICAMENTO
evt_symptoms_begin	AVVIENE_IN	loc_emma_bedroom
evt_symptoms_begin	AVVIENE_DOPO	evt_poisoning
evt_vomiting	COME	PREDICAMENTO
evt_vomiting	AVVIENE_IN	loc_emma_bedroom
evt_vomiting	AVVIENE_DOPO	evt_symptoms_begin
evt_letter_opened	AVVIENE_IN	loc_emma_bedroom
evt_letter_opened	AVVIENE_DOPO	evt_vomiting
evt_news_spreads	AVVIENE_IN	loc_village
evt_news_spreads	AVVIENE_DOPO	evt_letter_opened
evt_doctors_summoned	AVVIENE_DOPO	evt_news_spreads
evt_canivet_treatment	AVVIENE_IN	loc_emma_bedroom
evt_canivet_treatment	AVVIENE_DOPO	evt_doctors_summoned
evt_lariviere_arrival	AVVIENE_IN	loc_emma_bedroom
evt_lariviere_arrival	AVVIENE_DOPO	evt_berthe_visit
evt_berthe_visit	AVVIENE_IN	loc_emma_bedroom
evt_berthe_visit	AVVIENE_DOPO	evt_canivet_treatment
evt_lariviere_departure	COME	SCONFITTA
evt_lariviere_departure	AVVIENE_DOPO	evt_lariviere_arrival
evt_breakfast	AVVIENE_IN	loc_chemist_shop
evt_breakfast	AVVIENE_DOPO	evt_lariviere_departure
evt_bournisien_arrival	AVVIENE_IN	loc_market
evt_bournisien_arrival	AVVIENE_DOPO	evt_breakfast
evt_bournisien_arrival	AVVIENE_DOPO	evt_physician_visit
evt_physician_visit	COME	ESPOSIZIONE
evt_bournisien_appearance	COME	ESPOSIZIONE
evt_extreme_unction	COME	SACRIFICIO
evt_extreme_unction	AVVIENE_IN	loc_emma_bedroom
evt_blind_man_song	COME	RIVELAZIONE_SCOPERTA
evt_blind_man_song	AVVIENE_IN	loc_place
evt_emma_death	COME	SCONFITTA
evt_emma_death	AVVIENE_DOPO	evt_blind_man_song
evt_emma_death	AVVIENE_IN	loc_emma_bedroom
evt_emma_death	COME	CAMBIAMENTO_DI_STATO
evt_charles_grief	COME	PREDICAMENTO
evt_charles_grief	AVVIENE_DOPO	evt_emma_death
evt_charles_grief	AVVIENE_IN	loc_emma_bedroom
evt_charles_grief	AVVIENE_DOPO	evt_water_sprinkling
evt_homais_encounter_blind	COME	SPOSTAMENTO_VIAGGIO
evt_homais_encounter_blind	AVVIENE_DOPO	evt_charles_grief
evt_homais_encounter_blind	AVVIENE_IN	loc_place
evt_funeral_arrangements	COME	PREPARAZIONE
evt_funeral_arrangements	AVVIENE_DOPO	evt_charles_grief
evt_funeral_arrangements	AVVIENE_IN	loc_consulting_room
evt_vigil	COME	SACRIFICIO
evt_vigil	AVVIENE_DOPO	evt_funeral_arrangements
evt_vigil	AVVIENE_IN	loc_emma_bedroom
evt_vigil	AVVIENE_DOPO	evt_preparation
evt_vigil	AVVIENE_IN	loc_bovary_house
evt_homais_canivet_discussion	COME	LOTTA_SCONTRO
evt_homais_canivet_discussion	AVVIENE_DOPO	evt_vigil
evt_homais_canivet_discussion	AVVIENE_IN	loc_emma_bedroom
evt_charles_contemplation	COME	PREDICAMENTO
evt_charles_contemplation	AVVIENE_DOPO	evt_homais_canivet_discussion
evt_charles_contemplation	AVVIENE_IN	loc_emma_bedroom
evt_death	COME	SACRIFICIO
evt_preparation	COME	CAMBIAMENTO_DI_STATO
evt_preparation	AVVIENE_DOPO	evt_death
evt_preparation	AVVIENE_IN	loc_bovary_house
evt_coffin	COME	CAMBIAMENTO_DI_STATO
evt_coffin	AVVIENE_DOPO	evt_vigil
evt_coffin	AVVIENE_IN	loc_bovary_house
evt_rouault_journey	COME	SPOSTAMENTO_VIAGGIO
evt_rouault_journey	AVVIENE_DOPO	evt_death
evt_rouault_journey	AVVIENE_IN	loc_yonville
evt_funeral_mass	COME	CAMBIAMENTO_DI_STATO
evt_funeral_mass	AVVIENE_DOPO	evt_coffin
evt_funeral_mass	AVVIENE_IN	loc_church
evt_procession	COME	SPOSTAMENTO_VIAGGIO
evt_procession	AVVIENE_DOPO	evt_funeral_mass
evt_procession	AVVIENE_IN	loc_yonville
evt_burial	COME	SACRIFICIO
evt_burial	AVVIENE_DOPO	evt_procession
evt_burial	AVVIENE_IN	loc_cemetery
evt_burial	AVVIENE_DOPO	evt_funeral
char_vaufrylard	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_tomb_design
evt_funeral	COME	SACRIFICIO
evt_funeral	AVVIENE_IN	loc_grave
evt_coffin_descent	AVVIENE_DOPO	evt_funeral
evt_coffin_descent	COME	SACRIFICIO
evt_water_sprinkling	AVVIENE_DOPO	evt_coffin_descent
evt_rouault_departure	AVVIENE_DOPO	evt_funeral
evt_charles_undressing	AVVIENE_DOPO	evt_rouault_departure
evt_family_conversation	AVVIENE_DOPO	evt_charles_undressing
evt_justin_weeping	AVVIENE_DOPO	evt_family_conversation
evt_berthe_asking	AVVIENE_DOPO	evt_justin_weeping
evt_money_troubles	AVVIENE_DOPO	evt_berthe_asking
evt_money_troubles	COME	PREDICAMENTO
evt_felicite_departure	AVVIENE_DOPO	evt_money_troubles
evt_letter_discovery	AVVIENE_DOPO	evt_felicite_departure
evt_letter_discovery	COME	RIVELAZIONE_SCOPERTA
evt_charles_mourning	AVVIENE_DOPO	evt_letter_discovery
evt_charles_mourning	AVVIENE_IN	loc_emma_bedroom
evt_charles_mourning	COME	PREDICAMENTO
evt_blind_man_confinement	AVVIENE_DOPO	evt_charles_mourning
evt_homais_journalism	AVVIENE_DOPO	evt_blind_man_confinement
evt_tomb_design	AVVIENE_DOPO	evt_homais_journalism
evt_charles_church	AVVIENE_DOPO	evt_tomb_design
evt_charles_church	AVVIENE_IN	loc_church
evt_charles_church	AVVIENE_DOPO	evt_emma_death
loc_grave	COME	SPAZIO_AFFETTIVO
evt_church_visits	AVVIENE_DOPO	evt_charles_grief
evt_church_visits	AVVIENE_IN	loc_church
evt_mother_reconciliation	AVVIENE_DOPO	evt_financial_crisis
evt_berthe_separation	AVVIENE_DOPO	evt_mother_reconciliation
evt_desk_discovery	COME	RIVELAZIONE_SCOPERTA
evt_desk_discovery	AVVIENE_DOPO	evt_berthe_separation
evt_desk_discovery	AVVIENE_IN	loc_rosewood_desk
evt_market_meeting	COME	SPOSTAMENTO_VIAGGIO
evt_market_meeting	AVVIENE_DOPO	evt_desk_discovery
evt_market_meeting	AVVIENE_IN	loc_market
evt_beer_conversation	AVVIENE_DOPO	evt_market_meeting
evt_beer_conversation	AVVIENE_IN	loc_public_house
evt_arbour_death	COME	SCONFITTA
evt_arbour_death	AVVIENE_DOPO	evt_beer_conversation
evt_arbour_death	AVVIENE_IN	loc_arbour
evt_postmortem	AVVIENE_DOPO	evt_arbour_death
evt_homais_success	COME	VITTORIA
evt_homais_success	AVVIENE_DOPO	evt_homais_ambition
evt_berthe_future	AVVIENE_DOPO	evt_postmortem
evt_berthe_future	AVVIENE_DOPO	evt_proposal
char_fishmonger	PARTECIPA_COME_OPPONENTE_RIVALE	evt_fishmonger_prank
evt_proposal	COME	PREDICAMENTO
evt_proposal	AVVIENE_IN	loc_road
evt_acceptance	COME	VITTORIA
evt_acceptance	AVVIENE_DOPO	evt_proposal
evt_acceptance	AVVIENE_IN	loc_kitchen_bertaux
evt_engagement	COME	ALLEANZA_PATTO
evt_engagement	AVVIENE_DOPO	evt_acceptance
evt_engagement	AVVIENE_IN	loc_kitchen_bertaux
evt_wedding_ceremony	COME	CAMBIAMENTO_DI_STATO
evt_wedding_ceremony	AVVIENE_DOPO	evt_engagement
evt_wedding_ceremony	AVVIENE_IN	loc_church
evt_wedding_feast	COME	ALLEANZA_PATTO
evt_wedding_feast	AVVIENE_DOPO	evt_wedding_ceremony
evt_wedding_feast	AVVIENE_IN	loc_cart_shed
evt_fishmonger_prank	COME	PREDICAMENTO
evt_fishmonger_prank	AVVIENE_DOPO	evt_wedding_feast
evt_fishmonger_prank	AVVIENE_IN	loc_kitchen_bertaux
evt_wedding_night	COME	CAMBIAMENTO_DI_STATO
evt_wedding_night	AVVIENE_DOPO	evt_fishmonger_prank
evt_wedding_night	AVVIENE_IN	loc_kitchen_bertaux
evt_wedding_night	AVVIENE_DOPO	evt_wedding
loc_cart_shed	COME	AL_CHIUSO
char_old_maid	PARTECIPA_COME_DONATORE	evt_reading_novels
evt_wedding	COME	ALLEANZA_PATTO
evt_wedding	AVVIENE_IN	loc_wedding_venue
evt_wedding	AVVIENE_DOPO	evt_departure
evt_arrival_tostes	COME	SPOSTAMENTO_VIAGGIO
evt_arrival_tostes	AVVIENE_IN	loc_tostes
evt_arrival_tostes	AVVIENE_DOPO	evt_house_tour
evt_house_tour	COME	RIVELAZIONE_SCOPERTA
evt_house_tour	AVVIENE_IN	loc_bovary_house
evt_house_tour	AVVIENE_DOPO	evt_house_changes
evt_house_changes	COME	CAMBIAMENTO_DI_STATO
evt_house_changes	AVVIENE_IN	loc_bovary_house
evt_house_changes	AVVIENE_DOPO	evt_morning_departure
evt_morning_departure	COME	SPOSTAMENTO_VIAGGIO
evt_morning_departure	AVVIENE_IN	loc_highroad
evt_morning_departure	AVVIENE_DOPO	evt_charles_return
evt_convent_placement	COME	SPOSTAMENTO_VIAGGIO
evt_convent_placement	AVVIENE_IN	loc_convent
evt_convent_placement	AVVIENE_DOPO	evt_convent_life
evt_convent_life	COME	CAMBIAMENTO_DI_STATO
evt_convent_life	AVVIENE_IN	loc_convent
evt_convent_life	AVVIENE_DOPO	evt_reading_novels
evt_reading_novels	COME	RIVELAZIONE_SCOPERTA
evt_reading_novels	AVVIENE_IN	loc_convent
evt_reading_novels	AVVIENE_DOPO	evt_reading_keepsakes
loc_highroad	COME	ALL_APERTO
char_walter_scott	PARTECIPA_COME_DONATORE	evt_reading_keepsakes
char_mary_stuart	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_reading_keepsakes
char_joan_of_arc	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_reading_keepsakes
