head	relation	tail
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_seward_questions_renfield_souls
char_renfield	PARTECIPA_COME_SOGGETTO	evt_renfield_outburst
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_van_helsing_seward_visit_renfield
char_renfield	PARTECIPA_COME_SOGGETTO	evt_renfield_singing_flies
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_renfield_accident
char_renfield	COME	OGGETTO_DI_VALORE
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovery
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_operation
char_renfield	PARTECIPA_COME_SOGGETTO	evt_confession
char_renfield	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_count_visit
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_count_entry
char_renfield	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_mina_visit
char_renfield	PARTECIPA_COME_SOGGETTO	evt_struggle
char_renfield	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_renfield_death
loc_whitby	COME	ALL_APERTO
loc_whitby	COME	AL_CHIUSO
loc_whitby	COME	SPAZIO_AFFETTIVO
loc_park	COME	ALL_APERTO
loc_seward_asylum	COME	AL_CHIUSO
loc_seward_asylum	COME	RIFUGIO
loc_chatham_street	COME	AL_CHIUSO
evt_proposal_seward	COME	PREDICAMENTO
evt_proposal_seward	AVVIENE_IN	loc_chatham_street
evt_proposal_morris	COME	PREDICAMENTO
evt_proposal_morris	AVVIENE_DOPO	evt_proposal_seward
evt_proposal_holmwood	COME	PREDICAMENTO
evt_proposal_holmwood	AVVIENE_DOPO	evt_proposal_morris
evt_lucy_confession	COME	RIVELAZIONE_SCOPERTA
evt_seward_study	COME	RIVELAZIONE_SCOPERTA
evt_seward_study	AVVIENE_IN	loc_seward_asylum
evt_seward_study	AVVIENE_DOPO	evt_campfire
char_swales	PARTECIPA_COME_DONATORE	evt_conversation_swales
char_swales	PARTECIPA_COME_SOGGETTO	evt_swales_meeting
char_swales	PARTECIPA_COME_SOGGETTO	evt_swales_confession
char_swales	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_swales_death
evt_campfire	COME	ALLEANZA_PATTO
evt_campfire	AVVIENE_IN	loc_quincey_campfire
evt_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_arrival	AVVIENE_IN	loc_whitby
evt_arrival	AVVIENE_DOPO	evt_campfire
evt_arrival	PARTECIPA_COME_SOGGETTO	obj_demeter_schooner
evt_arrival	AVVIENE_IN	loc_seward_house
evt_arrival	COME	ESPOSIZIONE
evt_arrival	COME	PREPARAZIONE
evt_arrival	AVVIENE_DOPO	evt_telegram
evt_conversation_swales	COME	RIVELAZIONE_SCOPERTA
evt_conversation_swales	AVVIENE_IN	loc_churchyard
evt_conversation_swales	AVVIENE_DOPO	evt_arrival
evt_marriage	COME	CAMBIAMENTO_DI_STATO
evt_marriage	AVVIENE_DOPO	evt_mina_alone
loc_the_crescent	AVVIENE_IN	evt_arrival
loc_churchyard	COME	SPAZIO_AFFETTIVO
loc_churchyard	COME	ALL_APERTO
loc_churchyard	COME	SPAZIO_STRATEGICO
loc_churchyard	COME	CAMPO_DI_BATTAGLIA
loc_whitby_abbey	COME	ALL_APERTO
loc_whitby_harbour	COME	SPAZIO_STRATEGICO
loc_whitby_harbour	COME	RIFUGIO
loc_whitby_harbour	COME	ALL_APERTO
char_hawkins	COME	DONATORE_FORNITORE
char_hawkins	PARTECIPA_COME_DONATORE	evt_jonathan_letter
char_hawkins	PARTECIPA_COME_DONATORE	evt_jonathan_letter_arrival
char_hawkins	PARTECIPA_COME_DONATORE	evt_hawkins_inheritance
char_hawkins	PARTECIPA_COME_SOGGETTO	evt_hawkins_death
char_hawkins	COME	DESTINANTE_MANDANTE
char_hawkins	PARTECIPA_COME_DESTINATARIO	evt_letter_writing
char_hawkins	PROVIENE_DA	loc_exeter
char_hawkins	PARTECIPA_COME_DESTINATARIO	evt_jonathan_writes_letters
char_lucy_mother	PARTECIPA_COME_SOGGETTO	evt_lucy_sleepwalking
char_lucy_mother	PARTECIPA_COME_SOGGETTO	evt_lucy_mother_confession
char_lucy_mother	PARTECIPA_COME_SOGGETTO	evt_seward_consultation
char_lucy_mother	PARTECIPA_COME_SOGGETTO	evt_mother_removes_garlic
char_lucy_mother	PARTECIPA_COME_SOGGETTO	evt_mother_enters
char_lucy_mother	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_wolf_attack
char_lucy_mother	PARTECIPA_COME_SOGGETTO	evt_mother_death
char_lucy_mother	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_lucy_mother_death
char_lucy_mother	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_funeral
loc_renfield_room	COME	AL_CHIUSO
loc_renfield_room	COME	SPAZIO_STRATEGICO
evt_mina_alone	COME	ESPOSIZIONE
evt_mina_alone	AVVIENE_IN	loc_whitby
evt_no_letter	COME	PREDICAMENTO
evt_renfield_flies	COME	ESPOSIZIONE
evt_renfield_flies	AVVIENE_IN	loc_renfield_room
evt_renfield_spiders	AVVIENE_DOPO	evt_renfield_flies
evt_renfield_eats_fly	COME	RIVELAZIONE_SCOPERTA
evt_renfield_eats_fly	AVVIENE_DOPO	evt_renfield_spiders
evt_renfield_sparrows	AVVIENE_DOPO	evt_renfield_eats_fly
evt_renfield_kitten_request	AVVIENE_DOPO	evt_renfield_sparrows
evt_renfield_eats_birds	AVVIENE_DOPO	evt_renfield_kitten_request
evt_seward_diagnosis	COME	RIVELAZIONE_SCOPERTA
evt_seward_diagnosis	AVVIENE_DOPO	evt_renfield_eats_birds
evt_jonathan_letter	COME	ESPOSIZIONE
evt_jonathan_letter	AVVIENE_DOPO	evt_mina_alone
evt_lucy_sleepwalking	COME	CAMBIAMENTO_DI_STATO
evt_lucy_sleepwalking	AVVIENE_DOPO	evt_jonathan_letter
evt_lucy_sleepwalking	AVVIENE_IN	loc_east_cliff
evt_holmwood_called_away	AVVIENE_DOPO	evt_lucy_sleepwalking
evt_mina_anxiety	COME	PREDICAMENTO
evt_mina_anxiety	AVVIENE_DOPO	evt_holmwood_called_away
evt_mina_anxiety	AVVIENE_IN	loc_whitby
evt_mina_anxiety	PARTECIPA_COME_SOGGETTO	char_mina_murray
evt_mina_anxiety	AVVIENE_DOPO	evt_funeral
evt_mina_anxiety	AVVIENE_DOPO	evt_jonathan_avoids_mina
evt_lucy_searching_key	AVVIENE_DOPO	evt_mina_anxiety
evt_lucy_searching_key	AVVIENE_DOPO	evt_silence
char_coastguard	PARTECIPA_COME_SOGGETTO	evt_ship_sighting
char_coastguard	PARTECIPA_COME_SOGGETTO	evt_discovery
evt_silence	COME	PREDICAMENTO
evt_silence	AVVIENE_IN	loc_kettleness
evt_silence	COME	PREPARAZIONE
evt_silence	AVVIENE_DOPO	evt_meeting
evt_lucy_sleep	COME	PREDICAMENTO
evt_lucy_sleep	AVVIENE_DOPO	evt_silence
evt_lucy_sleep	COME	PREPARAZIONE
evt_lucy_sleep	AVVIENE_IN	loc_lucy_bedroom
evt_lucy_sleep	AVVIENE_DOPO	evt_window_flapping
evt_lucy_sleep	AVVIENE_IN	loc_hillingham
evt_lucy_sleep	AVVIENE_DOPO	evt_watching
evt_storm	COME	PREDICAMENTO
evt_storm	AVVIENE_DOPO	evt_lucy_sleep
evt_storm	COME	LOTTA_SCONTRO
evt_storm	AVVIENE_DOPO	evt_schooner_arrival
evt_storm	AVVIENE_IN	loc_whitby
evt_swales_meeting	AVVIENE_DOPO	evt_storm
evt_swales_meeting	AVVIENE_IN	loc_whitby_beach
evt_swales_confession	COME	RIVELAZIONE_SCOPERTA
evt_swales_confession	AVVIENE_DOPO	evt_swales_meeting
evt_ship_sighting	COME	RIVELAZIONE_SCOPERTA
evt_ship_sighting	AVVIENE_DOPO	evt_swales_confession
evt_ship_sighting	AVVIENE_IN	loc_sea
evt_ship_sighting	AVVIENE_DOPO	evt_storm
loc_whitby_beach	COME	ALL_APERTO
loc_sea	COME	SPAZIO_STRATEGICO
loc_sea	COME	ALL_APERTO
char_dead_seaman	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovery
char_dead_seaman	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_examination
char_old_fisherman	PARTECIPA_COME_DONATORE	evt_storm
char_newspaper_correspondent	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_discovery
char_surgeon_caffyn	PARTECIPA_COME_SOGGETTO	evt_examination
char_demeter_dog	PARTECIPA_COME_SOGGETTO	evt_dog_escape
char_demeter_dog	PARTECIPA_COME_SOGGETTO	evt_dog_incident
evt_sunset	AVVIENE_DOPO	evt_storm
evt_sunset	COME	RIVELAZIONE_SCOPERTA
evt_sunset	AVVIENE_DOPO	evt_will
evt_sunset	AVVIENE_IN	loc_drawing_room
evt_schooner_arrival	COME	SPOSTAMENTO_VIAGGIO
evt_schooner_arrival	AVVIENE_DOPO	evt_dog_escape
evt_schooner_arrival	AVVIENE_IN	loc_whitby_harbour
evt_dog_escape	AVVIENE_DOPO	evt_discovery
evt_dog_escape	AVVIENE_IN	loc_tate_hill_pier
evt_discovery	COME	RIVELAZIONE_SCOPERTA
evt_discovery	AVVIENE_DOPO	evt_examination
evt_discovery	AVVIENE_IN	loc_tate_hill_pier
evt_discovery	AVVIENE_IN	loc_renfield_room
evt_discovery	AVVIENE_DOPO	evt_exploration
evt_discovery	AVVIENE_IN	loc_dining_room
evt_examination	AVVIENE_DOPO	evt_arrival
evt_examination	COME	PREPARAZIONE
evt_examination	AVVIENE_IN	loc_hillingham
evt_examination	AVVIENE_DOPO	evt_vanhelsing_visit
evt_examination	AVVIENE_DOPO	evt_consultation
evt_examination	AVVIENE_IN	loc_lucy_bedroom
evt_examination	COME	RIVELAZIONE_SCOPERTA
evt_examination	AVVIENE_IN	loc_renfield_room
evt_examination	AVVIENE_DOPO	evt_discovery
evt_examination	AVVIENE_IN	loc_dining_room
loc_east_cliff_churchyard	COME	SPAZIO_STRATEGICO
obj_demeter_schooner	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_storm
obj_demeter_schooner	PARTECIPA_COME_SOGGETTO	evt_schooner_arrival
obj_demeter_schooner	COME	SPAZIO_STRATEGICO
obj_demeter_schooner	COME	AL_CHIUSO
obj_crucifix	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovery
obj_crucifix	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_count_retreat
obj_crucifix	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_attack
obj_crucifix	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_diary_writing
obj_log_bottle	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_discovery
char_demeter_captain	COME	SOGGETTO_EROE
char_demeter_captain	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_funeral
char_demeter_captain	PARTECIPA_COME_OPPONENTE_RIVALE	evt_box_loading
char_demeter_captain	PARTECIPA_COME_OPPONENTE_RIVALE	evt_ship_departure
char_demeter_first_mate	PARTECIPA_COME_DONATORE	evt_visit_smollet
char_demeter_first_mate	PARTECIPA_COME_DONATORE	evt_bloxam_mention
char_demeter_first_mate	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_search_bloxam
char_billington	COME	DESTINATARIO_BENEFICIARIO
evt_cargo_inspection	AVVIENE_DOPO	evt_arrival
evt_cargo_inspection	PARTECIPA_COME_SOGGETTO	char_billington
evt_cargo_inspection	PARTECIPA_COME_SOGGETTO	char_russian_consul
evt_dog_landing	AVVIENE_IN	loc_whitby
evt_dog_landing	PARTECIPA_COME_SOGGETTO	char_demeter_dog
evt_dog_disappearance	AVVIENE_DOPO	evt_dog_landing
evt_dog_disappearance	PARTECIPA_COME_SOGGETTO	char_demeter_dog
evt_mastiff_death	AVVIENE_IN	loc_tate_hill_pier
evt_mastiff_death	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_dead_mastiff
evt_log_examination	AVVIENE_DOPO	evt_cargo_inspection
evt_log_examination	PARTECIPA_COME_SOGGETTO	char_russian_consul
evt_cargo_loading	AVVIENE_IN	loc_varna
evt_cargo_loading	PARTECIPA_COME_SOGGETTO	char_demeter_captain
evt_bosphorus_entry	AVVIENE_DOPO	evt_cargo_loading
evt_bosphorus_entry	AVVIENE_IN	loc_bosphorus
evt_bosphorus_entry	PARTECIPA_COME_SOGGETTO	obj_demeter_schooner
evt_dardanelles_passage	AVVIENE_DOPO	evt_bosphorus_entry
evt_dardanelles_passage	AVVIENE_IN	loc_dardanelles
evt_cape_matapan	AVVIENE_DOPO	evt_dardanelles_passage
evt_cape_matapan	AVVIENE_IN	loc_cape_matapan
evt_crew_dissatisfaction	AVVIENE_DOPO	evt_cape_matapan
evt_crew_dissatisfaction	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_demeter_captain
evt_mate_strikes_crew	AVVIENE_DOPO	evt_crew_dissatisfaction
evt_mate_strikes_crew	PARTECIPA_COME_SOGGETTO	char_demeter_first_mate
evt_petrofsky_missing	AVVIENE_DOPO	evt_mate_strikes_crew
evt_petrofsky_missing	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_petrofsky
evt_petrofsky_missing	COME	SCONFITTA
evt_olgaren_report	AVVIENE_DOPO	evt_petrofsky_missing
evt_olgaren_report	PARTECIPA_COME_SOGGETTO	char_olgaren
evt_olgaren_report	PARTECIPA_COME_DESTINANTE	char_demeter_captain
evt_ship_search	AVVIENE_DOPO	evt_olgaren_report
evt_ship_search	PARTECIPA_COME_SOGGETTO	char_demeter_captain
evt_ship_search	COME	PREPARAZIONE
evt_rough_weather	AVVIENE_DOPO	evt_ship_search
evt_rough_weather	AVVIENE_IN	loc_archipelago
evt_gibraltar_passage	AVVIENE_DOPO	evt_rough_weather
evt_gibraltar_passage	AVVIENE_IN	loc_gibraltar
evt_second_disappearance	AVVIENE_DOPO	evt_gibraltar_passage
evt_second_disappearance	AVVIENE_IN	loc_bay_of_biscay
evt_second_disappearance	COME	SCONFITTA
evt_maelstrom	AVVIENE_DOPO	evt_second_disappearance
evt_third_disappearance	AVVIENE_DOPO	evt_maelstrom
evt_third_disappearance	COME	SCONFITTA
evt_fourth_disappearance	AVVIENE_DOPO	evt_third_disappearance
evt_fourth_disappearance	COME	SCONFITTA
evt_fog_arrival	AVVIENE_DOPO	evt_fourth_disappearance
evt_fog_arrival	AVVIENE_IN	loc_english_channel
evt_fifth_disappearance	AVVIENE_DOPO	evt_fog_arrival
evt_fifth_disappearance	AVVIENE_IN	loc_north_sea
evt_fifth_disappearance	COME	SCONFITTA
evt_mate_encounter	AVVIENE_DOPO	evt_fifth_disappearance
evt_mate_encounter	PARTECIPA_COME_SOGGETTO	char_demeter_first_mate
evt_mate_encounter	PARTECIPA_COME_OPPONENTE_RIVALE	char_count_dracula
evt_mate_encounter	COME	LOTTA_SCONTRO
evt_mate_madness	AVVIENE_DOPO	evt_mate_encounter
evt_mate_madness	PARTECIPA_COME_SOGGETTO	char_demeter_first_mate
evt_mate_madness	COME	CAMBIAMENTO_DI_STATO
evt_mate_suicide	AVVIENE_DOPO	evt_mate_madness
evt_mate_suicide	PARTECIPA_COME_SOGGETTO	char_demeter_first_mate
evt_mate_suicide	COME	SACRIFICIO
evt_captain_final_night	AVVIENE_DOPO	evt_mate_suicide
evt_captain_final_night	PARTECIPA_COME_SOGGETTO	char_demeter_captain
evt_captain_final_night	PARTECIPA_COME_OPPONENTE_RIVALE	char_count_dracula
evt_ship_wreck	AVVIENE_DOPO	evt_captain_final_night
evt_ship_wreck	AVVIENE_IN	loc_whitby
evt_ship_wreck	PARTECIPA_COME_SOGGETTO	obj_demeter_schooner
evt_ship_wreck	COME	SCONFITTA
evt_captain_funeral	AVVIENE_DOPO	evt_ship_wreck
evt_captain_funeral	AVVIENE_IN	loc_whitby
evt_captain_funeral	PARTECIPA_COME_OGGETTO_BERSAGLIO	char_demeter_captain
evt_lucy_restlessness	AVVIENE_IN	loc_whitby
evt_lucy_restlessness	PARTECIPA_COME_SOGGETTO	char_lucy_westenra
loc_varna	COME	AL_CHIUSO
loc_varna	COME	SPAZIO_STRATEGICO
loc_bosphorus	COME	ALL_APERTO
loc_english_channel	COME	ALL_APERTO
loc_north_sea	COME	ALL_APERTO
loc_demeter_hold	COME	RIFUGIO
char_man_with_dog	PARTECIPA_COME_SOGGETTO	evt_dog_incident
char_young_curate	PARTECIPA_COME_SOGGETTO	evt_supper
evt_funeral	COME	ESPOSIZIONE
evt_funeral	AVVIENE_IN	loc_whitby_harbour
evt_funeral	AVVIENE_IN	loc_churchyard
evt_funeral	AVVIENE_DOPO	evt_swales_death
evt_funeral	COME	SACRIFICIO
evt_funeral	AVVIENE_IN	loc_death_chamber
evt_swales_death	COME	RIVELAZIONE_SCOPERTA
evt_swales_death	AVVIENE_IN	loc_seat
evt_dog_incident	COME	PREDICAMENTO
evt_dog_incident	AVVIENE_IN	loc_churchyard
evt_dog_incident	AVVIENE_DOPO	evt_funeral
evt_walk_cliffs	COME	SPOSTAMENTO_VIAGGIO
evt_walk_cliffs	AVVIENE_IN	loc_robin_hood_bay
evt_walk_cliffs	AVVIENE_DOPO	evt_dog_incident
evt_supper	COME	ESPOSIZIONE
evt_supper	AVVIENE_IN	loc_seward_house
evt_supper	AVVIENE_DOPO	evt_walk_cliffs
evt_supper	AVVIENE_DOPO	evt_estate_discussion
evt_supper	AVVIENE_IN	loc_castle_dracula
evt_supper	PARTECIPA_COME_SOGGETTO	char_jonathan_harker
evt_supper	PARTECIPA_COME_AMICO	char_count_dracula
evt_supper	AVVIENE_DOPO	evt_comfort
evt_lucy_sleepwalk_first	COME	PREDICAMENTO
evt_lucy_sleepwalk_first	AVVIENE_IN	loc_seward_house
evt_lucy_sleepwalk_first	AVVIENE_DOPO	evt_supper
evt_mina_search	COME	SPOSTAMENTO_VIAGGIO
evt_mina_search	AVVIENE_IN	loc_the_crescent
evt_mina_search	AVVIENE_DOPO	evt_lucy_sleepwalk_first
evt_lucy_found	COME	RIVELAZIONE_SCOPERTA
evt_lucy_found	AVVIENE_IN	loc_seat
evt_lucy_found	AVVIENE_DOPO	evt_mina_search
evt_return_home	COME	SPOSTAMENTO_VIAGGIO
evt_return_home	AVVIENE_IN	loc_seward_house
evt_return_home	AVVIENE_DOPO	evt_lucy_found
evt_return_home	AVVIENE_DOPO	evt_search_house
evt_return_home	COME	RITORNO
evt_return_home	AVVIENE_DOPO	evt_breakfast
evt_return_home	AVVIENE_DOPO	evt_search_bloxam
evt_return_home	AVVIENE_DOPO	evt_letter_received
evt_return_home	AVVIENE_DOPO	evt_harker_rushes_count
evt_return_home	AVVIENE_DOPO	evt_transylvania_journey
evt_return_home	AVVIENE_IN	loc_harker_home
evt_return_home	COME	RIVELAZIONE_SCOPERTA
evt_day_after	COME	SPOSTAMENTO_VIAGGIO
evt_day_after	AVVIENE_IN	loc_mulgrave_woods
evt_day_after	AVVIENE_DOPO	evt_return_home
evt_lucy_sleepwalk_second	COME	PREDICAMENTO
evt_lucy_sleepwalk_second	AVVIENE_IN	loc_seward_house
evt_lucy_sleepwalk_second	AVVIENE_DOPO	evt_day_after
evt_lucy_sleepwalk_second	AVVIENE_DOPO	evt_lucy_sleepwalking_night1
loc_seat	COME	SPAZIO_STRATEGICO
loc_bistritz_inn	COME	AL_CHIUSO
loc_seward_house	COME	AL_CHIUSO
loc_seward_house	COME	IL_CASTELLO
loc_seward_house	COME	RIFUGIO
loc_seward_house	COME	IL_SALOTTO
loc_east_cliff	COME	ALL_APERTO
char_sister_agatha	COME	AIUTANTE_MAGICO
char_sister_agatha	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_jonathan_illness
char_sister_agatha	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_mina_jonathan_marriage
evt_lucy_sleepwalking_night1	COME	PREDICAMENTO
evt_lucy_sleepwalking_night1	AVVIENE_IN	loc_lucy_bedroom
evt_lucy_sleepwalking_night2	COME	PREDICAMENTO
evt_lucy_sleepwalking_night2	AVVIENE_IN	loc_lucy_bedroom
evt_lucy_sleepwalking_night2	AVVIENE_DOPO	evt_lucy_sleepwalking_night1
evt_bat_appearance	COME	RIVELAZIONE_SCOPERTA
evt_bat_appearance	AVVIENE_IN	loc_lucy_bedroom
evt_bat_appearance	AVVIENE_DOPO	evt_lucy_sleepwalking_night2
evt_cliff_walk	AVVIENE_IN	loc_east_cliff
evt_cliff_walk	AVVIENE_DOPO	evt_bat_appearance
evt_lucy_strange_remark	COME	PREDICAMENTO
evt_lucy_strange_remark	AVVIENE_IN	loc_west_pier
evt_lucy_strange_remark	AVVIENE_DOPO	evt_cliff_walk
evt_mina_evening_walk	AVVIENE_IN	loc_the_crescent
evt_mina_evening_walk	AVVIENE_DOPO	evt_lucy_strange_remark
evt_lucy_at_window	AVVIENE_IN	loc_the_crescent
evt_lucy_at_window	AVVIENE_DOPO	evt_mina_evening_walk
evt_arthur_father_recovery	AVVIENE_DOPO	evt_lucy_at_window
evt_lucy_mother_confession	COME	RIVELAZIONE_SCOPERTA
evt_lucy_mother_confession	AVVIENE_DOPO	evt_arthur_father_recovery
evt_lucy_fading	COME	CAMBIAMENTO_DI_STATO
evt_lucy_fading	AVVIENE_DOPO	evt_lucy_mother_confession
evt_lucy_window_faint	AVVIENE_DOPO	evt_lucy_fading
evt_lucy_recovery	COME	CAMBIAMENTO_DI_STATO
evt_lucy_recovery	AVVIENE_IN	loc_churchyard
evt_lucy_recovery	AVVIENE_DOPO	evt_lucy_window_faint
evt_lucy_recovery	AVVIENE_IN	loc_whitby
evt_lucy_recovery	AVVIENE_DOPO	evt_lucy_arthur_engagement
evt_lucy_recovery	AVVIENE_DOPO	evt_seward_vigil_1
evt_lucy_recovery	AVVIENE_IN	loc_hillingham
evt_lucy_recovery	AVVIENE_DOPO	evt_blood_transfusion
evt_lucy_recovery	AVVIENE_DOPO	evt_interview
evt_lucy_remembers_night	AVVIENE_IN	loc_churchyard
evt_lucy_remembers_night	AVVIENE_DOPO	evt_lucy_recovery
evt_jonathan_letter_arrival	COME	RIVELAZIONE_SCOPERTA
evt_jonathan_letter_arrival	AVVIENE_DOPO	evt_lucy_remembers_night
evt_mina_departure	COME	SPOSTAMENTO_VIAGGIO
evt_mina_departure	AVVIENE_DOPO	evt_jonathan_letter_arrival
evt_mina_departure	AVVIENE_IN	loc_veresti
evt_mina_departure	AVVIENE_DOPO	evt_carriage_journey
evt_jonathan_illness	COME	PREDICAMENTO
evt_jonathan_illness	AVVIENE_IN	loc_hospital_budapest
evt_jonathan_illness	AVVIENE_DOPO	evt_renfield_excitement
loc_lucy_bedroom	COME	AL_CHIUSO
loc_lucy_bedroom	COME	RIFUGIO
loc_lucy_bedroom	COME	SPAZIO_AFFETTIVO
loc_carfax	COME	SPAZIO_STRATEGICO
loc_carfax	COME	AL_CHIUSO
loc_hospital_budapest	COME	RIFUGIO
loc_hospital_budapest	COME	AL_CHIUSO
char_asylum_attendant	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_renfield_excitement
char_asylum_attendant	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_renfield_haughty
char_asylum_attendant	PARTECIPA_COME_SPETTATORE_NEUTRALE	evt_renfield_escape
char_asylum_attendant	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_seward_pursuit
char_asylum_attendant	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_renfield_capture
char_asylum_attendant	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_renfield_escape_2
char_asylum_attendant	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_patient_outburst_noon
char_asylum_attendant	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_patient_outburst_sunset
char_asylum_attendant	PARTECIPA_COME_SOGGETTO	evt_warning
char_asylum_attendant	PARTECIPA_COME_SOGGETTO	evt_attendant_testimony
evt_renfield_excitement	AVVIENE_IN	loc_seward_asylum
evt_renfield_excitement	AVVIENE_DOPO	evt_renfield_haughty
evt_renfield_haughty	AVVIENE_IN	loc_seward_asylum
evt_renfield_haughty	AVVIENE_DOPO	evt_seward_visits
evt_seward_visits	AVVIENE_IN	loc_seward_asylum
evt_seward_visits	AVVIENE_DOPO	evt_renfield_quiet
evt_renfield_quiet	AVVIENE_IN	loc_seward_asylum
evt_renfield_quiet	AVVIENE_DOPO	evt_seward_questions_pets
evt_seward_questions_pets	AVVIENE_IN	loc_seward_asylum
evt_seward_questions_pets	AVVIENE_DOPO	evt_renfield_enigmatic_reply
evt_renfield_enigmatic_reply	AVVIENE_IN	loc_seward_asylum
evt_renfield_enigmatic_reply	AVVIENE_DOPO	evt_renfield_escape
evt_renfield_escape	AVVIENE_IN	loc_seward_asylum
evt_renfield_escape	AVVIENE_DOPO	evt_seward_pursuit
evt_renfield_escape	AVVIENE_DOPO	evt_renfield_outburst1
evt_seward_pursuit	AVVIENE_IN	loc_carfax
evt_seward_pursuit	AVVIENE_DOPO	evt_renfield_carfax
evt_renfield_carfax	AVVIENE_IN	loc_carfax_chapel
evt_renfield_carfax	AVVIENE_DOPO	evt_renfield_capture
evt_renfield_capture	AVVIENE_IN	loc_seward_asylum
evt_renfield_capture	AVVIENE_DOPO	evt_mina_journey
evt_mina_journey	COME	SPOSTAMENTO_VIAGGIO
evt_mina_journey	AVVIENE_DOPO	evt_mina_finds_jonathan
evt_mina_finds_jonathan	AVVIENE_IN	loc_budapest
evt_mina_finds_jonathan	AVVIENE_DOPO	evt_jonathan_notebook
evt_jonathan_notebook	AVVIENE_IN	loc_jonathan_room_castle
evt_jonathan_notebook	AVVIENE_DOPO	evt_mina_jonathan_marriage
evt_mina_jonathan_marriage	COME	ALLEANZA_PATTO
evt_mina_jonathan_marriage	AVVIENE_IN	loc_budapest
evt_mina_jonathan_marriage	AVVIENE_DOPO	evt_lucy_recovery
evt_lucy_arthur_engagement	COME	ALLEANZA_PATTO
evt_lucy_arthur_engagement	AVVIENE_IN	loc_whitby
evt_lucy_arthur_engagement	AVVIENE_DOPO	evt_dinner
obj_jonathan_notebook	PARTECIPA_COME_DONATORE	evt_jonathan_notebook
obj_jonathan_notebook	PARTECIPA_COME_OGGETTO_BERSAGLIO	evt_mina_reading_journal
obj_jonathan_notebook	PROVIENE_DA	loc_castle_dracula
char_coach_driver	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_departure
char_coach_driver	PARTECIPA_COME_SOGGETTO	evt_journey
char_caleche_driver	COME	OPPONENTE_ANTAGONISTA
char_caleche_driver	PARTECIPA_COME_SOGGETTO	evt_caleche_arrival
char_caleche_driver	PARTECIPA_COME_SOGGETTO	evt_transfer
char_caleche_driver	PARTECIPA_COME_SOGGETTO	evt_night_journey
char_caleche_driver	COME	AIUTANTE_MAGICO
char_caleche_driver	PARTECIPA_COME_AIUTANTE_ALLEATO	evt_driver_calms_horses
char_caleche_driver	PARTECIPA_COME_SOGGETTO	evt_narrow_road
